datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2,R3,B3,l3,r3,R4,B4,l4,r4
2016-04-04 03:45:00,0.00033042232277110854,0.07964258638566149,-150.78,-16.76851020396189,0.0022661183047446003,0.1123901758692759,-16.76851020396189,8.667532175498913,0.009860537419466348,0.04665857747116227,8.667532175498913,22.783959552432286,0.03123662160340187,-0.44038594549779564,22.783959552432286,42.68055369124112,0.03123662160340187,-0.44038594549779564,42.68055369124112,-4.03
2016-04-04 04:00:00,0.00031509018854140587,0.06185089651750914,-150.03,-18.892715516532792,0.004474046167049089,0.14037369674106556,-18.892715516532792,15.632016885244013,0.02766609095093037,-0.22220271031039987,15.632016885244013,38.80030249745864,0.010210258982424598,0.45495514140558047,38.80030249745864,51.8051350536613,0.010210258982424598,0.45495514140558047,51.8051350536613,-3.03
2016-04-04 04:15:00,0.0002842038855333604,0.07210590484365927,-175.67,-19.68680433592134,0.0032554760011834225,0.1307040110737885,-19.68680433592134,14.241446572831212,0.024052693034561062,-0.1655025007985902,14.241446572831212,32.12393307110999,0.029138125468936772,-0.3288695405266775,32.12393307110999,42.73061915395594,0.029138125468936772,-0.3288695405266775,42.73061915395594,-6.18
2016-04-04 04:30:00,0.0006371443322972897,0.09536497756038606,-150.78,15.301389743504123,0.02287119747861097,-0.2448457732252771,15.301389743504123,33.029999984115946,0.036411418679861314,-0.6920800086632842,33.029999984115946,42.47242359725999,0.007137537911817447,0.5512741649745152,42.47242359725999,60.67871741074765,0.007137537911817447,0.5512741649745152,60.67871741074765,-19.55
2016-04-04 04:45:00,0.0004367031919192225,0.07189208729847205,-150.03,4.009498237974756,0.010251206377335233,0.03259479323359241,4.009498237974756,17.934456564022735,0.02273524743698644,-0.19126264741314372,17.934456564022735,31.780000342843067,0.03159233687218884,-0.472795629144651,31.780000342843067,43.903396293988116,0.03159233687218884,-0.472795629144651,43.903396293988116,-30.55
2016-04-04 05:00:00,0.0004834223198238627,0.09145569268778031,-150.78,-9.884794564558668,0.007506649979737929,0.16087514947862555,-9.884794564558668,15.206148676813388,0.023425663954685323,-0.08126566908728823,15.206148676813388,41.16518079668937,0.0026259128029730936,0.7744990940798027,41.16518079668937,78.08435189326255,0.0026259128029730936,0.7744990940798027,78.08435189326255,-2.55
2016-04-04 05:15:00,0.0004891313969117717,0.09180942852027481,-150.78,-10.661878296765991,0.007288396676956217,0.1642847297990671,-10.661878296765991,15.39922319950251,0.02526771818081516,-0.11270841423610607,15.39922319950251,36.611928331143844,0.00969402798922372,0.4569979303452459,36.611928331143844,52.40942023221792,0.00969402798922372,0.4569979303452459,52.40942023221792,-2.78
2016-04-04 05:30:00,0.0006357409508129485,0.10891901734059693,-150.78,8.510573855689842,0.01599502063207314,-0.02174748287818831,8.510573855689842,18.619625292801977,0.03032692945025943,-0.28859433062582396,18.619625292801977,29.283946911228618,0.013559825831241469,0.2025573538590614,29.283946911228618,55.452909160464216,0.013559825831241469,0.2025573538590614,55.452909160464216,-6.57
2016-04-04 05:45:00,0.00046654475907863436,0.0841187995204209,-150.78,-32.74827804737382,0.003746356073753559,0.19161537707856408,-32.74827804737382,10.462227214179428,0.01982924452918112,0.023382042806379788,10.462227214179428,36.920597067393935,0.0072907196536946385,0.4866135443468895,36.920597067393935,66.41448552945171,0.0072907196536946385,0.4866135443468895,66.41448552945171,-13.55
2016-04-04 06:00:00,0.0011548021137575502,0.2107485277392541,-200.67,7.318783571514767,0.01751830919499255,0.09098268786816706,7.318783571514767,25.742392469574582,0.034402486145567894,-0.3438199381490387,25.742392469574582,30.779994458278317,0.01599723975479455,0.22275073935448722,30.779994458278317,45.29704698834884,0.01599723975479455,0.22275073935448722,45.29704698834884,-0.78
2016-04-04 06:15:00,0.0007854469557941918,0.1188687309849137,-150.78,-8.942367526558748,0.00477307988392646,0.15461868156674805,-8.942367526558748,15.006192377819824,0.022700673276736714,-0.11441228711839854,15.006192377819824,39.98737205697555,0.005532766937647349,0.5718166560524146,39.98737205697555,69.41237980567149,0.005532766937647349,0.5718166560524146,69.41237980567149,-5.8
2016-04-04 06:30:00,0.0018935238821280185,0.06279146743689344,-25.0,17.135216638453162,0.02133391249236066,-0.2703759620377697,17.135216638453162,35.09198239084966,0.06544716849416123,-1.818562852216235,35.09198239084966,36.86431909970687,0.006644247375859547,0.34938328122160756,36.86431909970687,81.24939602873899,0.006644247375859547,0.34938328122160756,81.24939602873899,-7.02
2016-04-04 06:45:00,0.0005046722454938662,0.08020831453406829,-150.03,8.050161583919142,0.014207622400212505,-0.030067612482595724,8.050161583919142,33.89370747218205,0.0422146253554825,-0.9792989961387902,33.89370747218205,37.782975659593546,0.007271949549987285,0.3409378788040834,37.782975659593546,65.33352997732923,0.007271949549987285,0.3409378788040834,65.33352997732923,-7.55
2016-04-04 07:00:00,0.00044498404887212075,0.1212762913215494,-250.45,-114.83827162280373,0.0026491023846354584,0.3744438286316001,-114.83827162280373,-5.731159416456139,0.007167244423977211,0.40029162241823774,-5.731159416456139,25.13276812445688,0.016112661646300368,0.1756989984202576,25.13276812445688,45.84658061231179,0.016112661646300368,0.1756989984202576,45.84658061231179,-6.19
2016-04-04 07:15:00,0.0005005953017293408,0.09471691893126628,-150.78,-39.96422587201925,0.0031705216331117518,0.20131668731137625,-39.96422587201925,14.941223728330067,0.017985004260209804,-0.02015001332900327,14.941223728330067,40.059965240312344,0.01139445632456264,0.24360895041736982,40.059965240312344,57.66205799575447,0.01139445632456264,0.24360895041736982,57.66205799575447,-3.52
2016-04-04 07:30:00,0.0010327345391042961,0.06302580504776949,-45.5,20.40549445927109,0.01871401361009573,-0.2978275289112727,20.40549445927109,50.905979257292216,0.0044025424297710865,0.4304768103960729,50.905979257292216,96.17686337207803,0.001150489229174184,0.7432729469909135,96.17686337207803,209.56615556107272,0.001150489229174184,0.7432729469909135,209.56615556107272,-8.75
2016-04-04 07:45:00,0.001182867045820207,0.0683893450865683,-33.55,22.055536299963073,0.019131479545465492,-0.3274952875521898,22.055536299963073,42.45525282464818,0.008844267746384634,0.10915240212904162,42.45525282464818,69.09879968083149,0.002589828785625273,0.541205034955897,69.09879968083149,144.35491443110695,0.002589828785625273,0.541205034955897,144.35491443110695,-21.55
2016-04-04 08:00:00,0.00046062127446462603,0.13708246867461787,-254.8,-55.20662399697971,0.0021075421125896945,0.22803724751947285,-55.20662399697971,15.361543038259155,0.016806442671569846,0.0021667816540672452,15.361543038259155,41.44391996253672,0.004464635234453706,0.5135025633114116,41.44391996253672,95.60152144422972,0.004464635234453706,0.5135025633114116,95.60152144422972,-3.63
2016-04-04 08:15:00,0.0015519230971253375,0.06489887584460043,-41.8,16.319282077652993,0.020697507692529094,-0.24744102487886577,16.319282077652993,32.66999971362562,0.03753757981013228,-0.7974138120653816,32.66999971362562,39.41894950142748,0.010400673818214537,0.27228957608765614,39.41894950142748,57.80900742376646,0.010400673818214537,0.27228957608765614,57.80900742376646,-9.19
2016-04-04 08:30:00,0.004206986946529148,-0.0508649037188489,0.0,21.21390027496056,0.024268424145300338,-0.47651013988024876,21.21390027496056,42.680456021956694,0.01115177202151655,0.08305418834469507,42.680456021956694,59.36624681661949,0.0035594449222032406,0.5338469603888225,59.36624681661949,106.47334401853755,0.00020979062103851292,0.8897287971739628,106.47334401853755,499.55
2016-04-04 08:45:00,0.003878123365072814,-0.01863683008271231,0.0,22.839695338434467,0.027810022467467974,-0.5653102618454323,22.839695338434467,31.430041582417758,0.017638111050658475,-0.24573135210459365,31.430041582417758,51.82979016308679,0.0031260018669010815,0.5063882967714076,51.82979016308679,127.97180421624003,0.0002138390620175384,0.8785171380208345,127.97180421624003,499.55
2016-04-04 09:00:00,0.0007287775554216457,0.08021505286975321,-103.19,15.184487628681353,0.02089152895175625,-0.22584135785425796,15.184487628681353,34.89999923578478,0.058318436631928504,-1.5316817086751733,34.89999923578478,36.87688150819507,0.005941311900342662,0.39947226797582863,36.87688150819507,76.73813864400634,0.005941311900342662,0.39947226797582863,76.73813864400634,-14.2
2016-04-04 09:15:00,0.0004114846698900172,0.057773034641365975,-103.19,18.103423561546098,0.021307726510861942,-0.3205215208841809,18.103423561546098,25.490016883599104,0.028707524335063333,-0.5091015060703489,25.490016883599104,43.6071244502332,0.007307713502917691,0.4243339206324781,43.6071244502332,65.45150764492125,0.007307713502917691,0.4243339206324781,65.45150764492125,-58.92
2016-04-04 09:30:00,0.0008857977208141308,0.06381594161570019,-65.04,15.931262653865122,0.01628343204699947,-0.1814632781710448,15.931262653865122,27.602723587575984,0.02771828195577068,-0.4972108238095772,27.602723587575984,44.81869147954249,0.0048830228912989425,0.5255315041726805,44.81869147954249,80.48257209305724,0.0048830228912989425,0.5255315041726805,80.48257209305724,-4.78
2016-04-04 09:45:00,0.0010128118171942348,0.07803080381571464,-65.04,18.043888300732764,0.017743866511972066,-0.2239320969980919,18.043888300732764,37.0688172886934,0.06957909671107469,-2.145566648108351,37.0688172886934,39.68616988092034,0.008627891478893004,0.2735362626781166,39.68616988092034,73.12371577818594,0.008627891478893004,0.2735362626781166,73.12371577818594,-0.73
2016-04-04 10:00:00,0.001865045758196819,0.03584709891610484,-16.01,16.899173322788084,0.016647635441019333,-0.21382615689596818,16.899173322788084,32.23574743429246,0.023035731196748746,-0.419381021071921,32.23574743429246,44.36640550663257,0.006281416356665969,0.32432495856553284,44.36640550663257,83.31949769553633,0.0006527916491737809,0.7934368963153076,83.31949769553633,306.13
2016-04-04 10:15:00,0.0003606566836896622,0.026136789866989814,-33.96,8.761418573311268,0.007614781656484797,-0.03728020271733849,8.761418573311268,20.49476628953402,0.024895929784128752,-0.3913394593674453,20.49476628953402,45.530191578986816,0.005633910035341337,0.48607472883011626,45.530191578986816,77.9317819376213,0.0003237527421438743,0.899738009127681,77.9317819376213,271.66
2016-04-04 10:30:00,0.0014772642032556437,0.027014690467589957,-8.61,14.547538387270967,0.018017358465825358,-0.21360036623921563,14.547538387270967,33.02075147235708,0.023094083036126294,-0.3811279356115641,33.02075147235708,44.76273786776958,0.006633156908402984,0.35589652622785245,44.76273786776958,81.97632168380228,0.0004648512758592078,0.8613098650202456,81.97632168380228,306.13
2016-04-04 10:45:00,0.0007246783147685178,0.05183898774202895,-60.59,17.598908549474938,0.02101065011620257,-0.30524747172417077,17.598908549474938,42.89132370318527,0.009842009689772842,0.17354323527860163,42.89132370318527,60.352778852549925,0.005222641337316565,0.45249273435404863,60.352778852549925,91.2636268586191,0.0002758831844898072,0.9034621020352793,91.2636268586191,375.29
2016-04-04 11:00:00,0.00016624490083109927,0.0449550170471184,-200.0,12.546011356708856,0.011851768707633296,-0.10170126948458566,12.546011356708856,31.658106252029473,0.034475989675255246,-0.8177953209223393,31.658106252029473,41.89288374707743,0.006913807575542754,0.3374915218577927,41.89288374707743,78.25023201913237,0.006913807575542754,0.3374915218577927,78.25023201913237,-0.19
2016-04-04 11:15:00,0.004012961078922595,-0.017581981555537616,0.0,16.722444545937375,0.016631946292451086,-0.22860830642589133,16.722444545937375,29.68795346341197,0.028524103148317777,-0.5816963868512062,29.68795346341197,46.16121149821147,0.005020046413934021,0.5031912401700296,46.16121149821147,89.78620213626871,0.0002148392738942432,0.9336047453974192,89.78620213626871,401.2
2016-04-04 11:30:00,0.004809421862117615,0.011668124566447733,-10.03,29.769559060776796,0.03508463018318091,-0.8896682044289909,29.769559060776796,39.14377710932986,0.013667082613808704,-0.05149807356616771,39.14377710932986,56.0561269572779,0.0036864079690962694,0.5080250316035914,56.0561269572779,110.12404165435859,0.00038267982587662336,0.8712824147666216,110.12404165435859,401.2
2016-04-04 11:45:00,0.00029851893521915364,0.03148525533466248,-60.59,15.449093789582086,0.012964452384701147,-0.16421304302173792,15.449093789582086,28.600225380437116,0.02901405593197645,-0.6232103849223962,28.600225380437116,44.24662763051117,0.006499917453641327,0.3730154362990377,44.24662763051117,89.39702562666236,0.00015583324665990355,0.9391452430128677,89.39702562666236,401.2
2016-04-04 12:00:00,0.0011633021794237549,0.015531655336317935,-1.79,18.179083915090523,0.017386286426924667,-0.2794991579269917,18.179083915090523,36.2100358750724,0.013832948307146216,-0.15110579321176904,36.2100358750724,64.56748275081478,0.004334894808401973,0.4618134650100713,64.56748275081478,95.75026998194134,0.0010224229795217862,0.7786789201254597,95.75026998194134,252.38
2016-04-04 12:15:00,0,0.013888888888888888,0.0,10.541900702564703,0.017460463909726266,-0.17129706847545953,10.541900702564703,50.03339785052313,0.008809375072054234,0.2629677754797645,50.03339785052313,67.94226303659487,0.0032120692155912945,0.6427482604179676,67.94226303659487,101.36429308617132,0.000457891855154395,0.9219461858479092,101.36429308617132,252.38
2016-04-04 12:30:00,0.00108136732771389,0.04295760881958732,-31.08,17.51905774340003,0.025228349347618483,-0.3800707497120819,17.51905774340003,36.62236003375544,0.12899808439269905,-4.1805520023258325,36.62236003375544,37.28646463560111,0.02079767505884062,-0.14623597357788287,37.28646463560111,52.096462709698905,0.0008021034609142677,0.8941023610620206,52.096462709698905,252.38
2016-04-04 12:45:00,0.00022505162600122184,0.05468032875424386,-200.0,17.06557742107112,0.024690526331621943,-0.36278188001257616,17.06557742107112,34.88640911728893,0.04916668325117876,-1.2164350140487006,34.88640911728893,38.77509126913235,0.012407810623750662,0.2089146966665785,38.77509126913235,59.41756705375498,0.012407810623750662,0.2089146966665785,59.41756705375498,0.0
2016-04-04 13:00:00,0.0004114128363947155,0.08216102521370279,-200.0,18.367223109526375,0.021466912377731382,-0.30459230564384,18.367223109526375,41.37100399763208,0.012045002503662895,0.08506851579283177,41.37100399763208,55.89491717122728,0.006277915737797624,0.40751563228438287,55.89491717122728,83.16386210971712,0.006277915737797624,0.40751563228438287,83.16386210971712,-37.78
2016-04-04 13:15:00,0.00019333085869834195,0.025606672234595396,-60.61,13.874981172631786,0.011240789606531255,-0.12760626739965833,13.874981172631786,33.107070756877896,0.023030536545356365,-0.5178083267004924,33.107070756877896,50.378885835263254,0.007522820632595608,0.2636851537047059,50.378885835263254,83.3813684535629,0.0005993030647243075,0.8405894497868723,83.3813684535629,248.02
2016-04-04 13:30:00,0.00025443378887626697,0.04968828227376964,-150.03,11.321376770200983,0.014966875813072803,-0.11664948599935962,11.321376770200983,37.50000014808359,0.025644208729643687,-0.5166365739020031,37.50000014808359,48.48937454322192,0.005948568252417144,0.4383573728673725,48.48937454322192,88.1016077653511,0.005948568252417144,0.4383573728673725,88.1016077653511,-34.78
2016-04-04 13:45:00,0.0004536978991983075,0.07132421860443272,-150.03,14.19697446238312,0.018843865411197546,-0.18956010673286178,14.19697446238312,38.08000012656054,0.02754174919466049,-0.5200900268056969,38.08000012656054,45.420282730993115,0.008862077093080857,0.328239906277028,45.420282730993115,70.54870252310009,0.008862077093080857,0.328239906277028,70.54870252310009,-4.73
2016-04-04 14:00:00,0.0005677284186182815,0.06434959071252967,-100.19,15.404378174149922,0.0194365941439485,-0.22608067850312621,15.404378174149922,34.700001787055946,0.026736591782592297,-0.47897592912755216,34.700001787055946,47.50913529436704,0.005288105952500983,0.5398869437215117,47.50913529436704,80.02377670274355,0.0006500213835108279,0.9103189979353083,80.02377670274355,225.02
2016-04-04 14:15:00,0.000349673158189456,0.07156399184343658,-150.78,16.869468688205146,0.018508319793265234,-0.23473331627905625,16.869468688205146,46.55343670621914,0.07885215270357843,-3.0438000518134793,46.55343670621914,48.0076763796232,0.004862840552725349,0.5082881854938439,48.0076763796232,90.65330342836991,0.004862840552725349,0.5082881854938439,90.65330342836991,-3.19
2016-04-04 14:30:00,0.00022234034750689272,0.06854543536218125,-249.36,11.637042247940865,0.014807900447008589,-0.10115025254746149,11.637042247940865,22.938344252121418,0.02218717450259565,-0.270438982652965,22.938344252121418,48.69229427534222,0.008848125297401619,0.3789664502342698,48.69229427534222,67.12964613235505,0.008848125297401619,0.3789664502342698,67.12964613235505,-8.92
2016-04-04 14:45:00,0.00023437881641469644,0.05575206385295606,-150.78,-0.8747668207519897,0.005266483183707255,0.06024735306028634,-0.8747668207519897,16.01097053614686,0.02246035864980456,-0.2150175368720134,16.01097053614686,42.999999986898594,0.017217112257100743,0.010281102360080674,42.999999986898594,52.51503128772572,0.017217112257100743,0.010281102360080674,52.51503128772572,-8.47
2016-04-04 15:00:00,0.0002875821274402534,0.0553235423841674,-150.03,-6.915386021649801,0.00395471259700764,0.08071287846857307,-6.915386021649801,18.67898860285978,0.02512262841294188,-0.31468050653134877,18.67898860285978,39.78895563266231,0.009442488718666295,0.3090749187974853,39.78895563266231,65.90410422962087,0.009442488718666295,0.3090749187974853,65.90410422962087,-0.68
2016-04-04 15:15:00,0.0005751797733395039,0.04274189328251961,-52.78,13.034256360910973,0.014519190703568883,-0.1390561064194517,13.034256360910973,27.25201217320647,0.03468714085789643,-0.6887804191990348,27.25201217320647,40.862590824734475,0.0085296475652378,0.3799435095486764,40.862590824734475,62.77757390690719,0.0019194337417562683,0.7948276177938555,62.77757390690719,115.55
2016-04-04 15:30:00,0.00033087748950316834,0.057967903462824114,-150.73,17.132052006358954,0.022688486278190218,-0.3251110402425814,17.132052006358954,38.000000230817236,0.01796209733146495,-0.14577909115138638,38.000000230817236,53.61420907517977,0.0058115794655244565,0.5054485657621355,53.61420907517977,73.32577932288027,0.000830564828054913,0.8710819309003236,73.32577932288027,173.68
2016-04-04 15:45:00,0.0004504488433451479,0.08611540989704883,-150.78,18.330497174346146,0.029331646044318434,-0.4433658735370005,18.330497174346146,26.550003047527003,0.01939728819013797,-0.17984549749051257,26.550003047527003,51.48887135202996,0.009914948662886933,0.3079535337009678,51.48887135202996,64.52073906246562,0.009914948662886933,0.3079535337009678,64.52073906246562,-1.95
2016-04-04 16:00:00,0.0005351085336816942,0.09648677782294258,-150.78,17.377648205516874,0.032528548218082466,-0.4594361882576216,17.377648205516874,26.272566168211668,0.021734351005600935,-0.17585604222585072,26.272566168211668,43.38204544417068,0.0074312797873693475,0.4445574517950941,43.38204544417068,69.96893958470034,0.0074312797873693475,0.4445574517950941,69.96893958470034,-0.03
2016-04-04 16:15:00,0.000522503759045173,0.11012157456839426,-150.78,15.260597296111033,0.014933429408744606,-0.1098097790517101,15.260597296111033,32.80894262760062,0.032709452002012994,-0.6930423529576175,32.80894262760062,41.770599062494576,0.009754615028090146,0.265775126820201,41.770599062494576,66.12256658103138,0.009754615028090146,0.265775126820201,66.12256658103138,-74.78
2016-04-04 16:30:00,0.001298417636937509,0.06497256016443116,-52.78,21.60113747951489,0.03218623637847786,-0.6021668821214572,21.60113747951489,35.46171332904214,0.017325904311796314,-0.07502667413087803,35.46171332904214,52.5208382091299,0.003795819679712328,0.6356102329969139,52.5208382091299,92.8178941162383,-0.009989303827523785,1.915116367070823,92.8178941162383,147.55
2016-04-04 16:45:00,0.0003144968219569853,0.03001455892707779,-52.78,19.727529811778382,0.02769969976177407,-0.510324591967469,19.727529811778382,42.68786206769266,0.013377492437897728,0.10068257438813125,42.68786206769266,53.411429954841466,0.0028055966576279005,0.6657215546208282,53.411429954841466,128.0136743646268,0.0028055966576279005,0.6657215546208282,128.0136743646268,245.0
2016-04-04 17:00:00,0.00028800519257204753,0.06793560574174957,-182.92,-3.3296747865498286,0.0026453547994670246,0.07604948420734713,-3.3296747865498286,20.17919609443345,0.02433037604291852,-0.3614769025602593,20.17919609443345,40.345355699434265,0.010508210264879844,0.19622530939884342,40.345355699434265,68.10638315582499,0.010508210264879844,0.19622530939884342,68.10638315582499,-8.27
2016-04-04 17:15:00,0.0002072763084257743,0.04496087298900242,-150.78,18.881529844792016,0.01939467137582728,-0.31706604956028106,18.881529844792016,30.290013389104534,0.028301499212485856,-0.5865485896383554,30.290013389104534,47.166755163045565,0.006734745350239064,0.4309914198062653,47.166755163045565,73.59575825271777,0.0005919000412218139,0.8820589296036944,73.59575825271777,245.0
2016-04-04 17:30:00,0.0009576742138013323,0.02444544153720331,-12.78,20.894859649868188,0.0235274276555229,-0.4471257906492255,20.894859649868188,48.463182906349395,0.00939812002210763,0.23774058878489912,48.463182906349395,63.92781931201572,0.001557530646075509,0.7388634014426628,63.92781931201572,282.28461890459596,0.001557530646075509,0.7388634014426628,282.28461890459596,445.0
2016-04-04 17:45:00,0.0011116695500486007,0.023989020016154418,-10.84,22.185415850146054,0.020657368108741532,-0.40962053838642115,22.185415850146054,31.23999959880308,0.028486711820453352,-0.6542776475866382,31.23999959880308,47.57696355595541,0.005752731171338522,0.4274006070069759,47.57696355595541,86.45607701961129,0.00035242357893851365,0.8939997139509334,86.45607701961129,445.0
2016-04-04 18:00:00,0.0006201812271276152,0.08947072286517131,-150.03,15.495227591095269,0.020032569719772197,-0.21119324784857418,15.495227591095269,38.719726779771385,0.009357149028789364,0.20238670853101537,38.719726779771385,64.23294577363147,0.0012223010413893723,0.7247117918841843,64.23294577363147,190.02671866627497,0.0012223010413893723,0.7247117918841843,190.02671866627497,-7.36
2016-04-04 18:15:00,0.0004118046013788813,0.04530821342894511,-81.73,13.755392890063705,0.020037256292642237,-0.22443361295729333,13.755392890063705,27.950000013733643,0.03029094111394192,-0.510665045413977,27.950000013733643,41.24712553758887,0.010738101982115868,0.2960336258786049,41.24712553758887,60.22270070671978,0.00018808246419552743,0.9306649011765507,60.22270070671978,398.0
2016-04-04 18:30:00,0.00039191885946222643,0.037484568438899704,-46.78,17.999369985322453,0.0207803746588598,-0.32939513644067997,17.999369985322453,28.25000001613145,0.039303641113846724,-0.8526676255586889,28.25000001613145,40.751680922802365,0.004361499882070142,0.5707053450368523,40.751680922802365,84.98061181570678,0.00019893925601997925,0.9247018903591389,84.98061181570678,398.0
2016-04-04 18:45:00,0.0001804923832214279,0.0286405313695762,-81.73,18.748623189845947,0.02021333276418421,-0.34696450510438015,18.748623189845947,33.59941599477999,0.08285488108895793,-2.4515962841619374,33.59941599477999,36.41125606973045,0.011632133632027527,0.1420297159959729,36.41125606973045,65.69477366319073,0.0006636196110514207,0.8621234692234121,65.69477366319073,343.3
2016-04-04 19:00:00,0.0014463181737014643,0.09333375539948659,-50.35,13.152307130826427,0.012117613638630627,-0.047033103865222824,13.152307130826427,28.588985827800702,0.02904210065478727,-0.5309145295993744,28.588985827800702,38.99760258101097,0.008578836631615544,0.2669991205175096,38.99760258101097,69.61782819229809,0.008578836631615544,0.2669991205175096,69.61782819229809,-5.78
