datetime,R0,B0,l0,r0,R1,B1,l1,r1,R2,B2,l2,r2,R3,B3,l3,r3,R4,B4,l4,r4
2016-04-04 03:45:00,-0.017491830646962678,-8.603849127237785,-150.78,-16.76851020396189,0.004731547507570851,-8.215641974593446,-16.76851020396189,8.667532175498913,0.14987080688406842,-9.485411338529248,8.667532175498913,22.783959552432286,1.00894601301775,-29.067000215316057,22.783959552432286,42.68055369124112,1.00894601301775,-29.067000215316057,42.68055369124112,-4.03
2016-04-04 04:00:00,-0.017303563324150423,-5.295259283903598,-150.03,-18.892715516532792,-0.0035039593892842954,-5.055840139058097,-18.892715516532792,15.632016885244013,0.7560027610041195,-16.940513215556027,15.632016885244013,38.80030249745864,0.5069488920267823,-7.199178507151254,38.80030249745864,51.8051350536613,0.5069488920267823,-7.199178507151254,51.8051350536613,-3.03
2016-04-04 04:15:00,-0.013944419253784666,-7.721182408574962,-175.67,-19.68680433592134,-0.004654034907696967,-7.586577670312736,-19.68680433592134,14.241446572831212,0.5560457576188076,-15.589017927536919,14.241446572831212,32.12393307110999,1.1266294443534235,-33.90795639043366,32.12393307110999,42.73061915395594,1.1266294443534235,-33.90795639043366,42.73061915395594,-6.18
2016-04-04 04:30:00,-0.003451610081508153,-3.4441289458848363,-150.78,15.301389743504123,0.5107487581332365,-11.315111092345237,15.301389743504123,33.029999984115946,1.4275025169288764,-41.53102738525854,33.029999984115946,42.47242359725999,0.3728112866186903,3.253415014068335,42.47242359725999,60.67871741074765,0.3728112866186903,3.253415014068335,60.67871741074765,-19.55
2016-04-04 04:45:00,-0.018028434919804767,-4.5868297592439164,-150.03,4.009498237974756,0.12478884892136438,-5.16262892726492,4.009498237974756,17.934456564022735,0.5719387765846877,-13.182031879116925,17.934456564022735,31.780000342843067,1.1376885323429422,-31.167109526314746,31.780000342843067,43.903396293988116,1.1376885323429422,-31.167109526314746,43.903396293988116,-30.55
2016-04-04 05:00:00,-0.022949836041761314,-7.532765442226005,-150.78,-9.884794564558668,0.017600628463475446,-7.159999372741877,-9.884794564558668,15.206148676813388,0.6567471210956841,-16.889969334791477,15.206148676813388,41.16518079668937,0.1787096121747351,2.924480959392943,41.16518079668937,78.08435189326255,0.1787096121747351,2.924480959392943,78.08435189326255,-2.55
2016-04-04 05:15:00,-0.02392948499536123,-7.565021694044054,-150.78,-10.661878296765991,0.015363767068570216,-7.173653285245349,-10.661878296765991,15.39922319950251,0.6748971579713045,-17.337028896355335,15.39922319950251,36.611928331143844,0.4456488074964354,-8.936922842174399,36.611928331143844,52.40942023221792,0.4456488074964354,-8.936922842174399,52.40942023221792,-2.78
2016-04-04 05:30:00,-0.021350507035295566,-7.203572538733808,-150.78,8.510573855689842,0.19558696262555783,-9.0545398857039,8.510573855689842,18.619625292801977,0.7519312127097717,-19.411651762918925,18.619625292801977,29.283946911228618,0.5516449537484296,-13.544696186514976,29.283946911228618,55.452909160464216,0.5516449537484296,-13.544696186514976,55.452909160464216,-6.57
2016-04-04 05:45:00,-0.03584106214403503,-8.166061421642397,-150.78,-32.74827804737382,-0.028300288411514603,-7.920059590989241,-32.74827804737382,10.462227214179428,0.4624043494121139,-13.072997220748798,10.462227214179428,36.920597067393935,0.3888134780189136,-10.319032296826288,36.920597067393935,66.41448552945171,0.3888134780189136,-10.319032296826288,66.41448552945171,-13.55
2016-04-04 06:00:00,-0.06151294693767511,-17.79282197111942,-200.67,7.318783571514767,0.31583679859607444,-20.49753972437541,7.318783571514767,25.742392469574582,1.0797976772424602,-40.09872726832164,25.742392469574582,30.779994458278317,0.5830592369513394,-24.820248692310322,30.779994458278317,45.29704698834884,0.5830592369513394,-24.820248692310322,45.29704698834884,-0.78
2016-04-04 06:15:00,-0.04054627624512056,-8.489563184254477,-150.78,-8.942367526558748,0.02937217611389054,-7.870839923477555,-8.942367526558748,15.006192377819824,0.6144567029018219,-16.668857802525487,15.006192377819824,39.98737205697555,0.30930016905114266,-4.413081461330247,39.98737205697555,69.41237980567149,0.30930016905114266,-4.413081461330247,69.41237980567149,-5.8
2016-04-04 06:30:00,0.0020904746093613614,-0.6723324024549745,-25.0,17.135216638453162,0.5586465629482391,-10.212906730653547,17.135216638453162,35.09198239084966,2.7112208889767753,-85.68494857274175,35.09198239084966,36.86431909970687,0.3678506945588832,0.4129221377788282,36.86431909970687,81.24939602873899,0.3678506945588832,0.4129221377788282,81.24939602873899,-7.02
2016-04-04 06:45:00,-0.01834510681112058,-4.840887422789298,-150.03,8.050161583919142,0.28658163744475834,-7.30556216161494,8.050161583919142,33.89370747218205,1.6894147847692844,-54.82475665304145,33.89370747218205,37.782975659593546,0.3504350161220968,-4.293931791858533,37.782975659593546,65.33352997732923,0.3504350161220968,-4.293931791858533,65.33352997732923,-7.55
2016-04-04 07:00:00,-0.108788108228409,-26.817776130921768,-250.45,-114.83827162280373,-0.15026146461126574,-32.11576270626065,-114.83827162280373,-5.731159416456139,0.12562205607051774,-29.57333571602399,-5.731159416456139,25.13276812445688,0.5434961030243683,-40.218611576601226,25.13276812445688,45.84658061231179,0.5434961030243683,-40.218611576601226,45.84658061231179,-6.19
2016-04-04 07:15:00,-0.03399487541849102,-8.848307248607187,-150.78,-39.96422587201925,-0.039429962729589346,-9.175791345670438,-39.96422587201925,14.941223728330067,0.5160013295732656,-17.490166207916833,14.941223728330067,40.059965240312344,0.5727980152660043,-19.74417188586245,40.059965240312344,57.66205799575447,0.5727980152660043,-19.74417188586245,57.66205799575447,-3.52
2016-04-04 07:30:00,-0.0030412490404766613,-1.3720283192855696,-45.5,20.40549445927109,0.6371624171337583,-14.465955962037237,20.40549445927109,50.905979257292216,0.3463848071194899,0.6641975917042016,50.905979257292216,96.17686337207803,0.17758390566885648,16.649335671945874,96.17686337207803,209.56615556107272,0.17758390566885648,16.649335671945874,209.56615556107272,-8.75
2016-04-04 07:45:00,0.0001410832961645703,-1.3629377752852345,-33.55,22.055536299963073,0.6146868002516805,-14.926740111594547,22.055536299963073,42.45525282464818,0.4925235446869577,-9.750731263721269,42.45525282464818,69.09879968083149,0.2713611730717998,5.388546605007914,69.09879968083149,144.35491443110695,0.2713611730717998,5.388546605007914,144.35491443110695,-21.55
2016-04-04 08:00:00,-0.05235536359188931,-21.502522134138562,-254.8,-55.20662399697971,-0.03604900724598264,-20.81973607675329,-55.20662399697971,15.361543038259155,0.4695659958471746,-28.57283741579409,15.361543038259155,41.44391996253672,0.32077446627159356,-22.37760794794512,41.44391996253672,95.60152144422972,0.32077446627159356,-22.37760794794512,95.60152144422972,-3.63
2016-04-04 08:15:00,0.0007797884512788483,-0.7277113309076519,-41.8,16.319282077652993,0.5021114652659302,-8.908949765567794,16.319282077652993,32.66999971362562,1.4195173603091327,-38.85216826860232,32.66999971362562,39.41894950142748,0.4885490135480747,-2.2661995096911642,39.41894950142748,57.80900742376646,0.4885490135480747,-2.2661995096911642,57.80900742376646,-9.19
2016-04-04 08:30:00,0.11230027964361854,-1.6144981459335828,0.0,21.21390027496056,0.7446039392203659,-15.069896514797662,21.21390027496056,42.680456021956694,0.6185031328494075,-9.609996382540952,42.680456021956694,59.36624681661949,0.2749840196620724,10.706772873369989,59.36624681661949,106.47334401853755,0.09505076751177777,29.341460244666706,106.47334401853755,499.55
2016-04-04 08:45:00,0.2664126697490375,-4.169468124666496,0.0,22.839695338434467,0.6378146102485255,-12.667838373134142,22.839695338434467,31.430041582417758,0.7309799356912069,-15.6766954785627,31.430041582417758,51.82979016308679,0.2720012226013899,7.664114310582573,51.82979016308679,127.97180421624003,0.08788309319034436,32.16141979752732,127.97180421624003,499.55
2016-04-04 09:00:00,-0.006970796726632744,-3.0027272610801035,-103.19,15.184487628681353,0.5112653875745562,-10.873911277296834,15.184487628681353,34.89999923578478,2.398742141631309,-76.63083115143836,34.89999923578478,36.87688150819507,0.29374954483115573,0.7612369218912389,36.87688150819507,76.73813864400634,0.29374954483115573,0.7612369218912389,76.73813864400634,-14.2
2016-04-04 09:15:00,-0.004475272186436477,-2.8608453423729667,-103.19,18.103423561546098,0.4439496893349889,-10.978727253335245,18.103423561546098,25.490016883599104,0.9766056368946374,-24.568666738971096,25.490016883599104,43.6071244502332,0.4072645600008206,0.6699705563829348,43.6071244502332,65.45150764492125,0.4072645600008206,0.6699705563829348,65.45150764492125,-58.92
2016-04-04 09:30:00,-0.0006921787491203154,-1.285655910655913,-65.04,15.931262653865122,0.340527269303747,-6.721686296217116,15.931262653865122,27.602723587575984,0.9761746169184388,-24.30324819229578,27.602723587575984,44.81869147954249,0.32332136672319695,5.0987677271493945,44.81869147954249,80.48257209305724,0.32332136672319695,5.0987677271493945,80.48257209305724,-4.78
2016-04-04 09:45:00,0.0004428586138911255,-1.6659186278137315,-65.04,18.043888300732764,0.48900772388974656,-10.486527399385038,18.043888300732764,37.0688172886934,2.758953587794126,-94.6188125779732,37.0688172886934,39.68616988092034,0.48495861874554713,-4.635164280136056,39.68616988092034,73.12371577818594,0.48495861874554713,-4.635164280136056,73.12371577818594,-0.73
2016-04-04 10:00:00,0.024700461604378058,0.08950189063451497,-16.01,16.899173322788084,0.37192424718750383,-5.779941485282108,16.899173322788084,32.23574743429246,0.9150362184849737,-23.20011671304145,32.23574743429246,44.36640550663257,0.3758190496842716,0.7631487117588239,44.36640550663257,83.31949769553633,0.11739390779072614,21.89218188327085,83.31949769553633,306.13
2016-04-04 10:15:00,0.0016409879107879654,-0.4159387172163074,-33.96,8.761418573311268,0.12297381244011182,-1.4790133835476247,8.761418573311268,20.49476628953402,0.7856700171261751,-15.114284739524633,20.49476628953402,45.530191578986816,0.3315973512596864,6.202546854393524,45.530191578986816,77.9317819376213,0.05882992672463406,27.586619265798678,77.9317819376213,271.66
2016-04-04 10:30:00,0.0014882903303329038,-0.11126939784083409,-8.61,14.547538387270967,0.42359564393165705,-6.252435484419766,14.547538387270967,33.02075147235708,0.9336554400562888,-23.052371683002256,33.02075147235708,44.76273786776958,0.3909964591122016,1.2284412755515357,44.76273786776958,81.97632168380228,0.07296846067995111,28.41145091510993,81.97632168380228,306.13
2016-04-04 10:45:00,0.001577943624016513,-0.8933795372789134,-60.59,17.598908549474938,0.6215440161952531,-11.834825409782933,17.598908549474938,42.89132370318527,0.5532239776746359,-8.795210183267988,42.89132370318527,60.352778852549925,0.36773586484421533,2.3833856997251774,60.352778852549925,91.2636268586191,0.051145288040926946,32.10257263153148,91.2636268586191,375.29
2016-04-04 11:00:00,-0.003416937946598661,-3.5574199006350464,-200.0,12.546011356708856,0.28299066097495534,-7.156413652974874,12.546011356708856,31.658106252029473,1.2488478129935294,-37.742651273497785,31.658106252029473,41.89288374707743,0.37849029353882413,-1.1065292934823547,41.89288374707743,78.25023201913237,0.37849029353882413,-1.1065292934823547,78.25023201913237,-0.19
2016-04-04 11:15:00,0.04954380736952636,-0.27142708219716416,0.0,16.722444545937375,0.3831038529897456,-5.850610078443643,16.722444545937375,29.68795346341197,1.061903563422783,-26.063730784698873,29.68795346341197,46.16121149821147,0.34171597338196735,7.153120543471371,46.16121149821147,89.78620213626871,0.06482980895879778,31.45946043947078,89.78620213626871,401.2
2016-04-04 11:30:00,0.29411910898244226,-4.710077621490744,-10.03,29.769559060776796,0.9693775713976444,-24.872017797635845,29.769559060776796,39.14377710932986,0.6859735623357728,-13.619226454516822,39.14377710932986,56.0561269572779,0.27950102758562817,9.357871704186246,56.0561269572779,110.12404165435859,0.0857767384412597,31.16035133348682,110.12404165435859,401.2
2016-04-04 11:45:00,0.002722560954812829,-0.6810883705378877,-60.59,15.449093789582086,0.2922091211482769,-5.153671133009962,15.449093789582086,28.600225380437116,1.0281895329163022,-26.2048430518557,28.600225380437116,44.24662763051117,0.4066837653212196,1.381483854609401,44.24662763051117,89.39702562666236,0.0678151378720335,31.53537788903297,89.39702562666236,401.2
2016-04-04 12:00:00,0.05552579605911863,-0.5520108244708372,-1.79,18.179083915090523,0.4577184943925482,-7.874737649923052,18.179083915090523,36.2100358750724,0.6942303515502525,-16.695845763214002,36.2100358750724,64.56748275081478,0.3726102531158513,4.44534003842657,64.56748275081478,95.75026998194134,0.18456718641075084,20.782904314276962,95.75026998194134,252.38
2016-04-04 12:15:00,0,0.12097222222222223,0.0,10.541900702564703,0.5319344009557968,-5.574440766249515,10.541900702564703,50.03339785052313,0.502548676753265,-2.674395191155523,50.03339785052313,67.94226303659487,0.3126618501040655,9.770903708403972,67.94226303659487,101.36429308617132,0.030575295005076462,38.317141828872515,101.36429308617132,252.38
2016-04-04 12:30:00,0.014622240503830382,-0.016892499269546554,-31.08,17.51905774340003,0.6439183842136831,-11.056397787478804,17.51905774340003,36.62236003375544,7.132493040201336,-248.62624629089277,36.62236003375544,37.28646463560111,0.8331225517568125,-14.130357566686307,37.28646463560111,52.096462709698905,0.08231707356309362,25.351142125729247,52.096462709698905,252.38
2016-04-04 12:45:00,-0.00652937296413995,-4.08806202981448,-200.0,17.06557742107112,0.6151762742036393,-14.70395232367067,17.06557742107112,34.88640911728893,2.034755734774769,-64.1375300298105,34.88640911728893,38.77509126913235,0.5353385436802667,-6.145049420765702,38.77509126913235,59.41756705375498,0.5353385436802667,-6.145049420765702,59.41756705375498,0.0
2016-04-04 13:00:00,-0.005224354560759929,-4.429522240251249,-200.0,18.367223109526375,0.6293101345118794,-16.09138852640237,18.367223109526375,41.37100399763208,0.5990801097076256,-14.797159010549317,41.37100399763208,55.89491717122728,0.433096144677476,-5.531276070818828,55.89491717122728,83.16386210971712,0.433096144677476,-5.531276070818828,83.16386210971712,-37.78
2016-04-04 13:15:00,0.0021711055431823823,-0.7102148485832713,-60.61,13.874981172631786,0.25754374534540675,-4.254298997027095,13.874981172631786,33.107070756877896,0.9437734411918429,-26.941782336334395,33.107070756877896,50.378885835263254,0.4765755861783442,-3.0741658800768548,50.378885835263254,83.3813684535629,0.0895120153423547,29.9941422224839,83.3813684535629,248.02
2016-04-04 13:30:00,-0.007586067462114403,-3.404487876374308,-150.03,11.321376770200983,0.35463860856185103,-7.507744338115472,11.321376770200983,37.50000014808359,1.1371780507251354,-36.79391154250146,37.50000014808359,48.48937454322192,0.41434732384210793,-2.157093151120064,48.48937454322192,88.1016077653511,0.41434732384210793,-2.157093151120064,88.1016077653511,-34.78
2016-04-04 13:45:00,-0.008970432218615463,-3.548634789240179,-150.03,14.19697446238312,0.46958122895435034,-10.347573491195043,14.19697446238312,38.08000012656054,1.1976382350805268,-37.870605241443094,38.08000012656054,45.420282730993115,0.515126415888716,-7.086204535532816,45.420282730993115,70.54870252310009,0.515126415888716,-7.086204535532816,70.54870252310009,-4.73
2016-04-04 14:00:00,-0.0010436322132216034,-1.868534198384304,-100.19,15.404378174149922,0.46646654331804194,-9.068190582171951,15.404378174149922,34.700001787055946,1.083022552201375,-30.340512375903828,34.700001787055946,47.50913529436704,0.34551081058504673,4.8296938891626064,47.50913529436704,80.02377670274355,0.1563177368595258,19.3932410071861,80.02377670274355,225.02
2016-04-04 14:15:00,-0.011149635972237948,-5.63644089949155,-150.78,16.869468688205146,0.581435897160284,-15.645116561372097,16.869468688205146,46.55343670621914,4.210596907536463,-184.34915723601964,46.55343670621914,48.0076763796232,0.31907191764600645,2.1830691452035538,48.0076763796232,90.65330342836991,0.31907191764600645,2.1830691452035538,90.65330342836991,-3.19
2016-04-04 14:30:00,-0.015002549767646815,-8.828528106310323,-249.36,11.637042247940865,0.3241053280307269,-12.718327791031282,11.637042247940865,22.938344252121418,0.7706819310301688,-22.981722192073082,22.938344252121418,48.69229427534222,0.5447090424254947,-11.858721564978156,48.69229427534222,67.12964613235505,0.5447090424254947,-11.858721564978156,67.12964613235505,-8.92
2016-04-04 14:45:00,-0.009071373962336711,-5.16835293100057,-150.78,-0.8747668207519897,0.05017485290978385,-5.114141096015393,-0.8747668207519897,16.01097053614686,0.6477797970508001,-14.69443800621036,16.01097053614686,42.999999986898594,0.9102608462601223,-25.875149226663645,42.999999986898594,52.51503128772572,0.9102608462601223,-25.875149226663645,52.51503128772572,-8.47
2016-04-04 15:00:00,-0.01576746922035904,-4.2756947867120365,-150.03,-6.915386021649801,0.035157426490975884,-3.9290343097450235,-6.915386021649801,18.67898860285978,0.7158286054399143,-16.651517720411515,18.67898860285978,39.78895563266231,0.5033438363172243,-8.140791302795998,39.78895563266231,65.90410422962087,0.5033438363172243,-8.140791302795998,65.90410422962087,-0.68
2016-04-04 15:15:00,-0.00063983812980155,-0.9052520584203001,-52.78,13.034256360910973,0.31682107371283746,-5.044021759486861,13.034256360910973,27.25201217320647,1.115546792284178,-26.839400122811746,27.25201217320647,40.862590824734475,0.48001963322638763,-0.6497554324456549,40.862590824734475,62.77757390690719,0.15965097779692305,19.30529035314141,62.77757390690719,115.55
2016-04-04 15:30:00,-0.002348963355748287,-2.67396667685011,-150.73,17.132052006358954,0.6125320864242725,-13.216421062640176,17.132052006358954,38.000000230817236,0.8399284285384401,-21.94755329308662,38.000000230817236,53.61420907517977,0.3734665122811993,3.162792467246021,53.61420907517977,73.32577932288027,0.09158000321417713,24.216624628114563,73.32577932288027,173.68
2016-04-04 15:45:00,-0.010538689850146802,-6.1458905695927415,-150.78,18.330497174346146,0.6975831281915668,-19.129661172331875,18.330497174346146,26.550003047527003,0.7208010133213744,-19.784989980117654,26.550003047527003,51.48887135202996,0.695158162126973,-18.27689498585294,51.48887135202996,64.52073906246562,0.695158162126973,-18.27689498585294,64.52073906246562,-1.95
2016-04-04 16:00:00,-0.01381820873469987,-6.628600308106691,-150.78,17.377648205516874,0.7067295735918988,-19.150389282671618,17.377648205516874,26.272566168211668,0.7622038303590881,-20.618543664702518,26.272566168211668,43.38204544417068,0.44177084371918685,-6.840313581633441,43.38204544417068,69.96893958470034,0.44177084371918685,-6.840313581633441,69.96893958470034,-0.03
2016-04-04 16:15:00,-0.018878440431905303,-10.030192353056892,-150.78,15.260597296111033,0.3763648961930405,-16.061032776519024,15.260597296111033,32.80894262760062,1.2521181558079346,-44.790554103479394,32.80894262760062,41.770599062494576,0.5203361699553596,-14.252535781850543,41.770599062494576,66.12256658103138,0.5203361699553596,-14.252535781850543,66.12256658103138,-74.78
2016-04-04 16:30:00,0.024785289518399915,0.22247541500352744,-52.78,21.60113747951489,0.8515141935687889,-17.65840173113039,21.60113747951489,35.46171332904214,0.7804040028567645,-15.133596815912835,35.46171332904214,52.5208382091299,0.2650680858816408,11.920730973727034,52.5208382091299,92.8178941162383,4.261633904391359,-359.03209199728525,92.8178941162383,147.55
2016-04-04 16:45:00,0.00359115168372179,-0.5462954944687487,-52.78,19.727529811778382,0.8312547489314596,-16.919115393433525,19.727529811778382,42.68786206769266,0.8272537854791508,-16.565216853433174,42.68786206769266,53.411429954841466,0.20646480373005902,16.01909498238782,53.411429954841466,128.0136743646268,0.20646480373005902,16.01909498238782,128.0136743646268,245.0
2016-04-04 17:00:00,-0.014841659414435934,-6.665722550116446,-182.92,-3.3296747865498286,0.038517227859623915,-6.480019377243689,-3.3296747865498286,20.17919609443345,0.721167121465264,-20.261325128069824,20.17919609443345,40.345355699434265,0.5663023835806931,-13.97508639035821,40.345355699434265,68.10638315582499,0.5663023835806931,-13.97508639035821,68.10638315582499,-8.27
2016-04-04 17:15:00,-0.001824824041768258,-2.959118985432416,-150.78,18.881529844792016,0.4402513420866697,-11.305886832809932,18.881529844792016,30.290013389104534,1.0937593288899061,-31.068597694563874,30.290013389104534,47.166755163045565,0.39451511226709657,2.389600640020109,47.166755163045565,73.59575825271777,0.102643748340194,23.08111704931233,73.59575825271777,245.0
2016-04-04 17:30:00,0.021919615961404095,0.08911827049059766,-12.78,20.894859649868188,0.7653522087293431,-15.50021429315414,20.894859649868188,48.463182906349395,0.5822816584298536,-5.803226852738496,48.463182906349395,63.92781931201572,0.1673435752487001,19.970340411850884,63.92781931201572,282.28461890459596,0.1673435752487001,19.970340411850884,282.28461890459596,445.0
2016-04-04 17:45:00,0.02189045334991378,0.07838093528595745,-10.84,22.185415850146054,0.5096701423452327,-10.74510867929614,22.185415850146054,31.23999959880308,1.084643002502047,-28.686520437821518,31.23999959880308,47.57696355595541,0.38777829524464724,4.869089275522785,47.57696355595541,86.45607701961129,0.058476363801914455,33.4859416243578,86.45607701961129,445.0
2016-04-04 18:00:00,-0.01238980196650966,-4.323512963171197,-150.03,15.495227591095269,0.5213264151740196,-12.59740599722142,15.495227591095269,38.719726779771385,0.48807287606994243,-11.26315772037616,38.719726779771385,64.23294577363147,0.16020589430655052,8.85810818075876,64.23294577363147,190.02671866627497,0.16020589430655052,8.85810818075876,190.02671866627497,-7.36
2016-04-04 18:15:00,0.0023162948877430267,-0.966231077195066,-81.73,13.755392890063705,0.4022352503060583,-6.466277449833276,13.755392890063705,27.950000013733643,1.055464300910711,-24.71775365181507,27.950000013733643,41.24712553758887,0.5119206249329418,-2.099627456327244,41.24712553758887,60.22270070671978,0.051537812774931524,26.004663320732547,60.22270070671978,398.0
2016-04-04 18:30:00,0.000296391517746065,-1.0565647191604661,-46.78,17.999369985322453,0.47574877462705856,-9.613982257647427,17.999369985322453,28.25000001613145,1.315983653184852,-33.3845643889938,28.25000001613145,40.751680922802365,0.2747852677980118,9.245529629825423,40.751680922802365,84.98061181570678,0.05727858858435008,27.864820367729138,84.98061181570678,398.0
2016-04-04 18:45:00,-0.0008627535917984242,-1.205651739946574,-81.73,18.748623189845947,0.5418987468157119,-11.384213979621805,18.748623189845947,33.59941599477999,2.969201515529169,-92.9296698613296,33.59941599477999,36.41125606973045,0.5602815135882351,-5.385907947259041,36.41125606973045,65.69477366319073,0.14064001214395774,21.958616799781595,65.69477366319073,343.3
2016-04-04 19:00:00,-0.007890144512291418,-2.315628029704169,-50.35,13.152307130826427,0.23201774079030454,-5.471203363656295,13.152307130826427,28.588985827800702,1.0286489891207293,-28.23374799354223,28.588985827800702,38.99760258101097,0.4434591116350515,-5.50723405588632,38.99760258101097,69.61782819229809,0.4434591116350515,-5.50723405588632,69.61782819229809,-5.78
2016-04-04 19:15:00,-0.0004878113584160974,-1.281568607715759,-50.35,19.04175844919173,0.43385502343816773,-9.55188324696589,19.04175844919173,28.38245831519345,0.9694326641297766,-24.7910925653814,28.38245831519345,48.28613196706362,0.34738298296208514,5.46875899107662,48.28613196706362,87.56600322233034,0.04821130948016223,31.90751306997738,87.56600322233034,345.5
